"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","absFC","Cluster_Membership","Response_Direction"
65065,-0.110609919853564,6.10934674438773,-0.778774309796462,0.441510723345789,0.833259073498082,-7.07280550005834,"NBEAL1",0.110609919853564,"Recovered",NA
57404,-0.0244336562284362,4.93461715218036,-0.211065771647482,0.834098591107476,0.967728973024556,-7.28725676020197,"CYP20A1",0.0244336562284362,"NoMotif",NA
10152,-0.244679011320288,7.02549711040299,-1.60912192096887,0.116856508108936,0.505671906803222,-6.09040520058474,"ABI2",0.244679011320288,"NoMotif",NA
65059,0.185705492160634,5.37684362739907,1.03988309002083,0.305748354576035,0.737908425615077,-6.79940626125826,"RAPH1",0.185705492160634,"Recovered",NA
117583,-0.275411009160135,3.06173013307005,-1.48346162210864,0.147182763954554,0.557542327265943,-5.96887775574298,"PARD3B",0.275411009160135,"NoMotif",NA
8828,-0.280980616541175,6.01606271799353,-1.08028457278104,0.287635108031048,0.721095769056306,-6.78250303617838,"NRP2",0.280980616541175,"Recovered",NA
54891,-0.00060036839905741,4.95586128375701,-0.003774822752717,0.997010242777248,0.999313290377111,-7.29814919954209,"INO80D",0.00060036839905741,"NoMotif",NA
100329109,-0.0414322760750565,3.69726891782086,-0.360981072377865,0.720351659961345,0.941897125284129,-7.09436622747397,"GCSHP3",0.0414322760750565,"Recovered",NA
4719,0.0207926511230259,7.92694829303356,0.137820354248563,0.891197098480556,0.977290111752536,-7.31188733462968,"NDUFS1",0.0207926511230259,"Recovered",NA
1933,-0.0751768795335552,6.05949655833648,-0.538548250824967,0.593714707413215,0.898003686009277,-7.23022490973979,"EEF1B2",0.0751768795335552,"Recovered",NA
2825,0.432585686392398,4.40616423652514,1.83863289040445,0.0747363766930564,0.410333657157928,-5.62370902666411,"CMKLR2",0.432585686392398,"NoMotif",NA
57683,0.0848116924731288,6.19501453603476,0.400766272840871,0.691104917421522,0.929953887225426,-7.29978926619642,"ZDBF2",0.0848116924731288,"Recovered",NA
8745,-0.155341101058944,7.48408381269099,-0.732590448206553,0.468839476398768,0.846144752023439,-7.07541999311776,"ADAM23",0.155341101058944,"Recovered",NA
130752,0.499814308967596,0.403387384242687,1.92174172887284,0.0630701529858267,0.377175791871172,-4.80671164914217,"MDH1B",0.499814308967596,"Recovered",NA
22868,0.0945224127070006,6.64134245343908,0.912256777030882,0.368070442895027,0.787036037169511,-6.95247652940046,"FASTKD2",0.0945224127070006,"NoMotif",NA
8609,0.0875447416269415,5.22920533360815,0.364029767282183,0.718094644303089,0.940836051951316,-7.25840035842824,"KLF7",0.0875447416269415,"Recovered",NA
1385,-0.00378978410417474,5.61904192908812,-0.0368831051930318,0.970794372566157,0.993847768067756,-7.36277880967676,"CREB1",0.00378978410417474,"NoMotif",NA
151194,-0.0933411849374899,3.70372389755862,-0.667974417173393,0.508668753555591,0.863069467753491,-6.88544760947006,"METTL21A",0.0933411849374899,"NoMotif",NA
151195,-0.0756532403595735,4.59504204831237,-0.362812190981781,0.718995735851438,0.94124153790974,-7.15937363967187,"CCNYL1",0.0756532403595735,"Recovered",NA
7855,0.115295379021103,4.07765138017548,0.428702719462492,0.670849287996417,0.922327430886738,-7.03649188662489,"FZD5",0.115295379021103,"NoMotif",NA
389072,-0.140007735637023,4.55006876614389,-0.9992220373212,0.324760707054765,0.754658341862293,-6.76196323785941,"PLEKHM3",0.140007735637023,"NoMotif",NA
3417,-0.0613133192384403,5.92235846138612,-0.301882875847068,0.764584125061957,0.953481181573554,-7.32580529895454,"IDH1",0.0613133192384403,"NoMotif",NA
200576,-0.0851585299294788,6.08672261650753,-0.637486630281432,0.528086826431225,0.871216839779808,-7.17404363283852,"PIKFYVE",0.0851585299294788,"Recovered",NA
4133,0.614904868492277,4.03125766389055,2.23232434285632,0.0323023035744998,0.265028671039276,-4.78151752283044,"MAP2",0.614904868492277,"NoMotif",NA
6120,-0.00573739686520636,4.27567127759634,-0.0482576144156713,0.961793894590807,0.993143922740735,-7.22185065942483,"RPE",0.00573739686520636,"NoMotif",NA
151050,-0.0313536671164352,4.0487451288881,-0.259246207093226,0.797011837011417,0.960883429667969,-7.15708436019939,"KANSL1L",0.0313536671164352,"NoMotif",NA
33,0.447933508799603,2.32604746846151,2.04253961364401,0.0489305571699866,0.33263010266113,-4.86341898099809,"ACADL",0.447933508799603,"NoMotif",NA
10314,-0.241494626249171,6.99332758427721,-2.18502522244473,0.0358900163425969,0.27704720643291,-5.08004649601656,"LANCL1",0.241494626249171,"NoMotif",NA
1373,-0.581011132656704,4.21310716134984,-2.95368549226602,0.00566877722782813,0.0909991268220527,-3.28458224158559,"CPS1",0.581011132656704,"NoMotif",NA
2066,-0.74810347432629,6.01691498208379,-3.63358262347581,0.0009144995606524,0.0259301370474888,-1.65819371346044,"ERBB4",0.74810347432629,"NoMotif",NA
22807,-0.143245922716387,2.94765819793231,-0.702360052698146,0.487245726006095,0.853753248982046,-6.80109980981063,"IKZF2",0.143245922716387,"Recovered",NA
79582,-0.290393278334234,3.92071401288637,-1.94293283958579,0.0603598267555865,0.370777242825015,-5.35737088386914,"SPAG16",0.290393278334234,"Recovered",NA
580,-0.574157825995038,3.77302815203869,-2.67355936123897,0.0114567900707964,0.142157519084691,-3.88392664710357,"BARD1",0.574157825995038,"Recovered",NA
26154,1.76467392274757,2.1224089343003,3.27910420068405,0.00241115288411115,0.0515302957426679,-2.06858546683863,"ABCA12",1.76467392274757,"Sustained","notproSus"
471,0.019933460793391,5.93562709220331,0.138887572217863,0.890360117418362,0.977153800311638,-7.36766895720627,"ATIC",0.019933460793391,"NoMotif",NA
2335,-0.424446531757863,10.9489913166862,-1.38258797523802,0.175824837465788,0.598589917851072,-6.20778129323331,"FN1",0.424446531757863,"NoMotif",NA
55686,-0.262326380750378,0.459615278273932,-0.89601518363712,0.376558213920742,0.793865881203048,-6.15055885847426,"MREG",0.262326380750378,"Recovered",NA
55825,-0.271788098244898,1.28324002821128,-1.05494374906738,0.298905798289598,0.729554078188427,-6.19930670097539,"PECR",0.271788098244898,"Recovered",NA
7520,-0.064029729775827,8.37876649482071,-0.594056720767619,0.556414791748154,0.884614436269093,-7.11876271248358,"XRCC5",0.064029729775827,"Recovered",NA
150967,-0.0412598819820067,3.20900877890516,-0.19421178430662,0.8471682476391,0.970416877401058,-7.03408723671585,"LINC01963",0.0412598819820067,"Recovered",NA
57574,-0.95890135595715,3.5508187445328,-2.41908636666929,0.0210721119258454,0.208316677160708,-4.18108307618242,"MARCHF4",0.95890135595715,"Recovered",NA
50485,0.0880977593231567,4.47352358874322,0.724070971098354,0.473985668940311,0.849753738136722,-6.97524650811287,"SMARCAL1",0.0880977593231567,"NoMotif",NA
6168,-0.19151326188829,8.07371698050574,-0.862280855509692,0.394587035116598,0.804540127184061,-6.94643537071892,"RPL37A",0.19151326188829,"Recovered",NA
3485,-0.516255160295009,5.87567897631758,-2.13319455801925,0.040225137650098,0.296440425121849,-5.18016977452994,"IGFBP2",0.516255160295009,"NoMotif",NA
3488,-1.50184190591286,8.55376573352662,-3.4982959375978,0.00132952238392984,0.0338142646811569,-1.93503507007441,"IGFBP5",1.50184190591286,"Recovered",NA
7145,-0.0884346900962996,7.61964352759994,-0.232506193005346,0.817541748258244,0.96405348931033,-7.27397114199631,"TNS1",0.0884346900962996,"Recovered",NA
10109,0.0808957395867891,7.83210228053142,0.691707621436463,0.493827554806425,0.856585918506748,-7.10157384718586,"ARPC2",0.0808957395867891,"Recovered",NA
14,0.0355611363174102,6.68859289955196,0.415495423964951,0.680395410468031,0.926027433692898,-7.29738934952972,"AAMP",0.0355611363174102,"Recovered",NA
25953,0.368340602473157,6.47946454153424,1.7976523438022,0.0811371800676481,0.427940787137163,-5.79999773222686,"PNKD",0.368340602473157,"Recovered",NA
64114,0.359562762000881,6.36882433840713,1.60203109217521,0.118419672923984,0.508761408080191,-6.10599382866106,"TMBIM1",0.359562762000881,"Recovered",NA
6556,0.307329944230689,-0.00361602138115564,1.02097859241506,0.314489831226194,0.747010826960698,-5.99422385697684,"SLC11A1",0.307329944230689,"Recovered",NA
58190,-0.272070100898143,5.78354268001633,-2.54420439719987,0.0156756384463386,0.173461720952954,-4.33615254777157,"CTDSP1",0.272070100898143,"Recovered",NA
57695,-0.361004543549599,4.97023311142876,-1.92624887067985,0.0624850516247889,0.377175791871172,-5.50067853090645,"USP37",0.361004543549599,"Recovered",NA
9125,-0.116835846120392,4.57062492238056,-1.07712457902929,0.289023995973414,0.721727509501536,-6.68219406425897,"CNOT9",0.116835846120392,"NoMotif",NA
84812,0.00463609986324831,1.11756366884985,0.0166211011546093,0.986836249912623,0.996718284843202,-6.66170316020817,"PLCD4",0.00463609986324831,"Recovered",NA
7701,-0.0198047026452643,4.45057575464308,-0.154555336830813,0.878087641873383,0.97449261903514,-7.25011833574741,"ZNF142",0.0198047026452643,"NoMotif",NA
617,0.195486982764378,4.80639241777358,1.25132474393398,0.219375604754919,0.649081884878207,-6.51772187739131,"BCS1L",0.195486982764378,"NoMotif",NA
64320,0.119700668653407,4.34120183395582,0.687327102784996,0.496548510450409,0.858083287610355,-6.97467948416386,"RNF25",0.119700668653407,"NoMotif",NA
27148,-0.123671502674902,5.20843774465265,-1.19538084812097,0.240226937208282,0.673658042111274,-6.59735581638674,"STK36",0.123671502674902,"Recovered",NA
9654,-0.155069111347069,4.14426905794766,-1.15723109074403,0.25526054895787,0.689525612210194,-6.55241452602343,"TTLL4",0.155069111347069,"NoMotif",NA
1593,-0.150488158524018,2.63186082769432,-0.819263616688246,0.418353967188271,0.820036913382696,-6.65114768965387,"CYP27A1",0.150488158524018,"NoMotif",NA
79840,0.00625103620304612,3.17679209500458,0.0381373097072381,0.969801726962362,0.993722839554326,-7.03192669862126,"NHEJ1",0.00625103620304612,"Recovered",NA
27013,0.199165424465899,6.22762529578414,1.68677211993825,0.100822475237378,0.476315015293262,-5.98488802390971,"CNPPD1",0.199165424465899,"Recovered",NA
79137,0.21647038121457,6.77256634432391,1.82552723226264,0.0767348632827052,0.416743344958174,-5.75455701804558,"RETREG2",0.21647038121457,"Recovered",NA
130617,0.204695340166906,3.79630907009445,1.72080970981624,0.0943945067300072,0.459779112182782,-5.68389545640053,"ZFAND2B",0.204695340166906,"NoMotif",NA
10058,0.37998582234804,5.37373996047049,1.47668999922462,0.148981162377348,0.559323876266715,-6.22383012374299,"ABCB6",0.37998582234804,"Recovered",NA
79065,0.125064164657308,7.87777354438868,1.372116927422,0.179031645444671,0.60205592558061,-6.39147558218064,"ATG9A",0.125064164657308,"NoMotif",NA
55139,-0.23936366097586,5.84684848677784,-1.44474603430074,0.157702150764594,0.573689800138462,-6.33876989842341,"ANKZF1",0.23936366097586,"Recovered",NA
79411,0.26413883561135,2.95775718207037,1.85832826480101,0.0718166231663819,0.403079705607182,-5.30523493282942,"GLB1L",0.26413883561135,"Recovered",NA
8576,0.0343880267752574,4.08300633941876,0.298320135902906,0.76727825239528,0.953838294466734,-7.1545582507159,"STK16",0.0343880267752574,"NoMotif",NA
7277,0.130192147467088,4.30045202690143,0.342539131504301,0.734058306595081,0.945402130970945,-7.14983480050063,"TUBA4A",0.130192147467088,"NoMotif",NA
3300,0.0747730090943408,6.88075067022095,0.690296247498072,0.494703317348092,0.857096837452772,-7.13776120854073,"DNAJB2",0.0747730090943408,"Recovered",NA
5798,1.42838996652759,2.80974975832206,3.94495553252332,0.00038003669623823,0.0135704375397389,-0.418417274029081,"PTPRN",1.42838996652759,"Recovered",NA
23549,-0.211685765181827,5.42590851927104,-2.45793898589827,0.0192380013510535,0.198179094493335,-4.50327880512456,"DNPEP",0.211685765181827,"NoMotif",NA
1674,-0.136572390620145,7.14399806388821,-0.319028302943798,0.751660978028233,0.951145462202357,-7.28319520541625,"DES",0.136572390620145,"NoMotif",NA
10290,0.32951025978006,7.80613941746688,1.32821024805521,0.192974698982314,0.621503534576641,-6.4295999298992,"SPEG",0.32951025978006,"Recovered",NA
100996693,0.541714304503584,2.50293974411146,2.61594087426737,0.0131862035083894,0.154991382233218,-3.74373047237937,"SPEGNB",0.541714304503584,"Recovered",NA
29926,0.299952774140358,4.63769261228082,2.24717558280851,0.0312439311993134,0.259652844366204,-4.85736004550068,"GMPPA",0.299952774140358,"NoMotif",NA
79586,0.418160775901257,8.46596416387767,3.87491181981115,0.000463897006631,0.0159676472066089,-0.941340534603717,"CHPF",0.418160775901257,"NoMotif",NA
130612,0.0416803508763377,3.35780892067851,0.207973797613534,0.836492838520052,0.968368712069064,-7.04226927424469,"TMEM198",0.0416803508763377,"NoMotif",NA
23363,-0.0552259839902245,8.62553305207882,-0.391938339032847,0.697554938342118,0.93287410267732,-7.18795046679301,"OBSL1",0.0552259839902245,"Recovered",NA
3623,-0.857709400342655,3.54777581185792,-3.6679662292755,0.00083090699463737,0.0243806501151898,-1.36474586950296,"INHA",0.857709400342655,"NoMotif",NA
114790,0.212293318144777,4.71130293592707,1.37452286394401,0.178290823355042,0.601980499341726,-6.31988204351154,"STK11IP",0.212293318144777,"Recovered",NA
6508,0.266284271670111,7.81825051286804,1.42965583731021,0.161960116090842,0.580109148992847,-6.2951706881641,"SLC4A3",0.266284271670111,"Recovered",NA
2043,0.534222390458789,8.16019664433186,2.58766791638016,0.0141202638179522,0.161750446087406,-4.19025734280068,"EPHA4",0.534222390458789,"NoMotif",NA
130367,-0.994119610960892,3.08864090448185,-4.1246022278898,0.00022690676055994,0.00917818617078476,-0.0403742379991883,"SGPP2",0.994119610960892,"Recovered",NA
10056,-0.0231389572311258,5.52676544561703,-0.136168506627691,0.892492833190957,0.977433044992881,-7.35002167360939,"FARSB",0.0231389572311258,"NoMotif",NA
2181,-0.0152703633139071,7.353793236748,-0.0974618915101841,0.922933086588521,0.984246582770614,-7.35876033908448,"ACSL3",0.0152703633139071,"Recovered",NA
7857,-0.628822842255304,1.30600019767227,-1.05894431217398,0.297106292757229,0.728475761025787,-6.12943730893612,"SCG2",0.628822842255304,"Recovered",NA
130340,0.126197138981993,2.8749595930554,0.426215855134324,0.672642596915378,0.923271601345025,-6.79654082495358,"AP1S3",0.126197138981993,"NoMotif",NA
57590,0.0978285122460631,5.50327210217089,0.586552194755186,0.561387158401387,0.885590252412632,-7.16226070979702,"WDFY1",0.0978285122460631,"NoMotif",NA
65080,0.0558698403385778,5.45924169646781,0.521157651268955,0.605642214357645,0.90153527761228,-7.20791033935977,"MRPL44",0.0558698403385778,"Recovered",NA
5270,0.0789256949558259,5.46580959571325,0.204797821489308,0.838953780740632,0.968866778484161,-7.1600477907442,"SERPINE2",0.0789256949558259,"Recovered",NA
8452,-0.0652142750902742,7.04617165903854,-0.388408877121269,0.70014013154788,0.933268262586961,-7.2969682554436,"CUL3",0.0652142750902742,"NoMotif",NA
3667,-0.144971072229002,6.11500680167103,-0.825874659058658,0.414645094314143,0.817137495855026,-7.03482182106949,"IRS1",0.144971072229002,"NoMotif",NA
84236,0.101184700251926,4.82151861137296,0.561017843492157,0.578472116864043,0.891480242808214,-7.13321882436214,"RHBDD1",0.101184700251926,"Recovered",NA
1286,-0.0123594942218073,3.6221245353664,-0.0387793086800612,0.969293632901744,0.99372202545429,-7.02296521769909,"COL4A4",0.0123594942218073,"NoMotif",NA
1285,0.260922174804088,1.48377744814998,0.875930575508805,0.387227332107329,0.801937684124014,-6.30128493755634,"COL4A3",0.260922174804088,"Recovered",NA
654841,-0.153933665491283,-0.0164333192141146,-0.458632396481473,0.649422687662913,0.915258199001893,-6.39749461073273,"MFF-DT",0.153933665491283,"Recovered",NA
56947,-0.131470395080315,5.7361886151595,-1.46750513919961,0.151448417245202,0.564296093295355,-6.3000823458235,"MFF",0.131470395080315,"NoMotif",NA
3267,0.00731950056840347,6.38825587127181,0.0418913830841175,0.966830847767842,0.993411208869117,-7.38457640793067,"AGFG1",0.00731950056840347,"NoMotif",NA
164781,0.636171601977217,-0.273803257372565,1.4311719947439,0.161528249788616,0.57967995206095,-5.5339192315314,"DAW1",0.636171601977217,"Recovered",NA
80309,-0.801644613181409,6.08890521653474,-2.38962983103112,0.022567200554994,0.216581598355871,-4.63106732181496,"SPHKAP",0.801644613181409,"NoMotif",NA
55022,-0.517028848593297,2.10152493837872,-1.48876334884873,0.145786874598979,0.55460208750871,-5.65366666284027,"PID1",0.517028848593297,"Recovered",NA
92737,0.247077616360498,5.21503678228907,0.607082376126264,0.547837825115146,0.880858462015155,-6.99608172098333,"DNER",0.247077616360498,"Recovered",NA
9320,-0.0627441345816315,8.47425815942961,-0.489202917909825,0.627845873040848,0.908368703250672,-7.1766664661059,"TRIP12",0.0627441345816315,"Recovered",NA
130888,-0.605423309601179,0.801414243607426,-2.29359281515349,0.0281335315674934,0.24496692496865,-4.187587993864,"FBXO36",0.605423309601179,"Recovered",NA
151473,-0.11808908211856,3.76426302454589,-0.505887167840648,0.616207163272111,0.906458842294366,-6.98660024983018,"SLC16A14",0.11808908211856,"NoMotif",NA
3431,-0.587182405953485,0.446996376775004,-1.96389097236562,0.0577790711053757,0.362084843007299,-4.77131812818513,"SP110",0.587182405953485,"NoMotif",NA
6672,-0.201510150196086,2.03016754798296,-0.758013160142103,0.453676373891783,0.840778666046876,-6.50416650888067,"SP100",0.201510150196086,"Recovered",NA
51719,-0.0804438358237967,6.89177810463596,-0.778136422470289,0.441881584926603,0.833285163883842,-7.07288417225924,"CAB39",0.0804438358237967,"Recovered",NA
81618,0.296128156303902,8.35035990497971,1.98760236646025,0.0549752929709396,0.354453647671825,-5.39525985128848,"ITM2C",0.296128156303902,"NoMotif",NA
257407,-0.913993952709908,0.751656266284424,-2.44872313080321,0.0196593712004555,0.200786402438889,-3.86888292927604,"C2orf72",0.913993952709908,"NoMotif",NA
5707,0.298643154662717,7.85553517685805,2.20161696759125,0.0345929530158409,0.272939410078289,-5.01474139824229,"PSMD1",0.298643154662717,"Recovered",NA
80210,0.473465699737191,4.94572222713451,1.3690911010485,0.179966732763489,0.602270457278189,-6.30921895944642,"ARMC9",0.473465699737191,"NoMotif",NA
93010,1.16342374492318,3.79950363442554,3.3561999607671,0.00195887763931792,0.0443815963882806,-2.16696532995722,"B3GNT7",1.16342374492318,"Recovered",NA
105373926,0.494307417496749,0.286393752453801,1.02612958098386,0.312091153664889,0.743937611008414,-6.03607653429381,NA,0.494307417496749,"Recovered",NA
4691,-0.0332887104736788,9.23484516144099,-0.293501577060733,0.7709266980046,0.954590905730963,-7.20578251657669,"NCL",0.0332887104736788,"Recovered",NA
5757,-0.125586424755851,6.9897092511574,-0.811964095922841,0.422472703686907,0.821750247884012,-7.04500653669507,"PTMA",0.125586424755851,"Recovered",NA
5147,-0.0793500937951497,3.66528526463316,-0.496207945026749,0.622947242079531,0.907799610268217,-6.9940614270262,"PDE6D",0.0793500937951497,"NoMotif",NA
64708,0.0888983302380044,4.72776179046046,0.878959397998424,0.385606169341571,0.801356203447514,-6.88205244889225,"COPS7B",0.0888983302380044,"NoMotif",NA
129563,-0.00625327913961993,4.72322290183486,-0.0524953002744232,0.958441913559435,0.992186940446612,-7.29550406586636,"DIS3L2",0.00625327913961993,"Recovered",NA
9427,1.95420957508808,1.51436741074389,3.60713619248751,0.00098427450876361,0.0272081596351085,-1.18632077775963,"ECEL1",1.95420957508808,"Sustained","notproSus"
200765,0.0058307905418804,2.69700307603098,0.0265486701812894,0.978975257987968,0.995380722795549,-6.98071609833693,"TIGD1",0.0058307905418804,"NoMotif",NA
9470,-0.0705451507085684,5.96472615728358,-0.73996239081122,0.464412632836494,0.844975583223301,-7.09643827004533,"EIF4E2",0.0705451507085684,"NoMotif",NA
80303,0.932979219962307,4.20677310580272,3.07445241377104,0.00414579275944285,0.0742973798779251,-2.8798713074066,"EFHD1",0.932979219962307,"NoMotif",NA
26058,-0.0546302999872417,6.43885610995638,-0.244077892135815,0.808640475441588,0.961988196734602,-7.35558246470016,"GIGYF2",0.0546302999872417,"Recovered",NA
3635,-0.291314877778285,3.21625521793164,-1.05133869206057,0.300533898023608,0.73148816688765,-6.48245835053609,"INPP5D",0.291314877778285,"NoMotif",NA
55054,0.130085925181653,5.28412977404571,1.08446344736626,0.285805632471573,0.719744958002564,-6.73802734669835,"ATG16L1",0.130085925181653,"Recovered",NA
8527,0.120455339822344,6.47414823462622,0.847845793189809,0.402465678083888,0.809077462372478,-7.01951763586306,"DGKD",0.120455339822344,"NoMotif",NA
55230,0.00521666150423616,4.78179441062325,0.0355299780291583,0.971865363893916,0.994294094426763,-7.28482308985051,"USP40",0.00521666150423616,"NoMotif",NA
55355,-4.77100687867191,1.97526051549571,-10.1051399133433,9.13204888586553e-12,2.01172012302629e-09,16.8371057218707,"HJURP",4.77100687867191,"Sustained","proSus"
151507,-0.134215863581441,0.879161954083887,-0.476536904105129,0.636746761773071,0.909816767048295,-6.59477395233757,"MSL3B",0.134215863581441,"NoMotif",NA
10123,0.194009179820168,5.83140459973273,0.494348585076692,0.624245810435727,0.907799610268217,-7.1494107126123,"ARL4C",0.194009179820168,"NoMotif",NA
23677,-0.125045385279665,6.83477246646275,-0.950921660950655,0.348369490960359,0.773140536432328,-6.91965369011655,"SH3BP4",0.125045385279665,"NoMotif",NA
116987,-0.180377816569898,5.69627256524854,-0.783440635814289,0.438803435257577,0.831864880943546,-7.05455194344705,"AGAP1",0.180377816569898,"Recovered",NA
79781,-0.474802642453306,0.841660185675507,-1.64961082213924,0.108252166015907,0.491474022636065,-5.31545971967715,"IQCA1",0.474802642453306,"NoMotif",NA
57007,-1.1700812089979,2.93031806804056,-4.33240847843776,0.00012411262601069,0.00562395155647823,0.603651300133837,"ACKR3",1.1700812089979,"Recovered",NA
10920,-0.128418588198386,6.25104338655788,-1.07983269717247,0.287833428749799,0.721095769056306,-6.79577705986983,"COPS8",0.128418588198386,"Recovered",NA
1293,-0.974816871651908,1.388219363031,-2.0393599794488,0.0492638396336999,0.333356247204515,-4.75802709531296,"COL6A3",0.974816871651908,"Sustained","notproSus"
64284,0.842860997764149,1.39958177992703,2.44669484289449,0.0197532321494962,0.201457643268259,-3.94382544064175,"RAB17",0.842860997764149,"Recovered",NA
9208,0.246590630075634,7.79486237744764,1.52835857664357,0.135693986838317,0.536592708516394,-6.16831931052023,"LRRFIP1",0.246590630075634,"NoMotif",NA
10267,-0.5189136345118,2.96823188633639,-1.56837504710025,0.126074191174227,0.520696955126551,-5.83751613031897,"RAMP1",0.5189136345118,"Recovered",NA
140739,-0.122759639578529,4.37603866766114,-0.734708142967657,0.467565311273044,0.845598312010791,-6.95689550804347,"UBE2F",0.122759639578529,"Recovered",NA
339768,-0.434225059673957,0.206266522076251,-0.926262221665232,0.360851975010911,0.780652121696331,-6.14802898230139,"ESPNL",0.434225059673957,"Recovered",NA
377007,0.066577212221274,5.59863143617148,0.375634314312233,0.709527184316364,0.936811410993639,-7.29321744006278,"KLHL30",0.066577212221274,"NoMotif",NA
80895,0.0705064249150338,4.64884127806905,0.657906153172863,0.515037853802551,0.865898852553708,-7.04862045139853,"ILKAP",0.0705064249150338,"Recovered",NA
643387,0.119172658855298,0.0621942615856794,0.489842162593393,0.627398132273082,0.908025384467745,-6.40612266453732,"TARDBPP3",0.119172658855298,"Recovered",NA
55502,0.286353367204336,2.6887122466393,0.835087161956577,0.409510767766889,0.813023584618751,-6.5604690942254,"HES6",0.286353367204336,"Recovered",NA
8864,-0.00697428960177771,2.8966924252851,-0.0246048834794619,0.980514272520479,0.995884797008139,-6.97057686741292,"PER2",0.00697428960177771,"Recovered",NA
26146,-0.0794713290685318,4.00040481347871,-0.554355727113418,0.582971389588413,0.892692474336058,-7.0121273358055,"TRAF3IP1",0.0794713290685318,"Recovered",NA
51665,0.292215766766039,6.64509562434403,1.69949310832135,0.0983786934896768,0.470184468301991,-5.96475208951189,"ASB1",0.292215766766039,"Recovered",NA
9759,-0.0634665691640657,3.70748948952406,-0.297012194299706,0.768268051625793,0.954000885904013,-7.07964084868609,"HDAC4",0.0634665691640657,"NoMotif",NA
4705,-0.0589224854346337,7.32977255506909,-0.433633093691975,0.667299727096271,0.922125534866966,-7.26503866232586,"NDUFA10",0.0589224854346337,"NoMotif",NA
150678,0.0408126699927163,4.75239305271906,0.264646184958108,0.792883182902687,0.959967565159128,-7.23148680682449,"COPS9",0.0408126699927163,"Recovered",NA
2817,0.411043198553065,10.2974296513885,2.20221315969276,0.0345471338178202,0.272939410078289,-4.84284808656466,"GPC1",0.411043198553065,"Recovered",NA
51281,0.246341190444467,1.47551874959433,1.27191771041148,0.212051735199532,0.640671445434886,-5.92110768519672,"ANKMY1",0.246341190444467,"Recovered",NA
285193,0.108611947901227,2.08562986897409,0.58751563223183,0.560747547103255,0.885305623030716,-6.66130586949361,"DUSP28",0.108611947901227,"Recovered",NA
57140,0.0371673955772627,5.76894639927195,0.360003571306105,0.721075865929041,0.942220728384861,-7.30561802802325,"RNPEPL1",0.0371673955772627,"NoMotif",NA
101752400,0.202649773154965,2.31441529101759,0.583049314943592,0.563715768811088,0.886657526638717,-6.69564210165048,"CAPN10-DT",0.202649773154965,"NoMotif",NA
11132,0.110062969803957,4.6718817279792,0.802709300622771,0.427730237986129,0.825071103385542,-6.93268672474036,"CAPN10",0.110062969803957,"Recovered",NA
2859,0.590492997433126,1.11404838648199,2.25365118138346,0.0307922565361869,0.257682261701873,-4.27647454088419,"GPR35",0.590492997433126,"Recovered",NA
547,-0.277014567923045,7.5323845909494,-1.07182111732061,0.291365581867533,0.723437448718781,-6.74267999271623,"KIF1A",0.277014567923045,"NoMotif",NA
25992,0.297156575905653,0.319794694794106,0.711817868648074,0.481443723002085,0.852981028169618,-6.29834940833488,"SNED1",0.297156575905653,"NoMotif",NA
130916,-0.0508313734222128,4.62381147008338,-0.521548002349218,0.605373261756842,0.901449017565156,-7.14017156971576,"MTERF4",0.0508313734222128,"NoMotif",NA
23178,-0.762869383888988,2.67703785080829,-2.24189067229546,0.0316169455833011,0.261538442407445,-4.573930391403,"PASK",0.762869383888988,"Sustained","notproSus"
5510,-0.122292269435301,5.5175818950627,-1.28394062455611,0.207861965788043,0.636365579140097,-6.52583365306545,"PPP1R7",0.122292269435301,"Recovered",NA
50636,-0.481731276180549,0.836357796292512,-1.64170462666767,0.109889924516142,0.494033380936424,-5.33355481428507,"ANO7",0.481731276180549,"Recovered",NA
3069,-0.202637661614858,8.93131706965347,-1.67988673547782,0.102166143506364,0.480590344568867,-5.87438377561052,"HDLBP",0.202637661614858,"Recovered",NA
101927509,-0.0575302212099218,-0.173724245664948,-0.203359490598365,0.840068831342221,0.968904503340953,-6.46968338941632,"HDLBP-AS1",0.0575302212099218,"NoMotif",NA
4735,-0.0162955451770674,9.11906875748212,-0.10607171746789,0.91615013656699,0.982651451916243,-7.24783325032002,"SEPTIN2",0.0162955451770674,"Recovered",NA
9855,-0.181676439005893,4.18241913835724,-0.956518845912965,0.345576605617525,0.771058376983772,-6.73401103720759,"FARP2",0.181676439005893,"NoMotif",NA
10494,0.0594313715326802,6.73049099317194,0.590907832418142,0.558498455878476,0.885215860861675,-7.20740127498028,"STK25",0.0594313715326802,"Recovered",NA
666,0.0103783335092382,4.98040949945043,0.0782207732089118,0.93811194729928,0.988762917480923,-7.29649566500834,"BOK",0.0103783335092382,"Recovered",NA
51078,-0.184778773415998,5.24621011591909,-1.50389088214095,0.141862097982227,0.548377531855087,-6.21914146730953,"THAP4",0.184778773415998,"Recovered",NA
23192,0.051421769301589,6.12664965704811,0.557100304513622,0.581115769074589,0.891997860680172,-7.22405227776636,"ATG4B",0.051421769301589,"Recovered",NA
1841,-0.38009948094576,3.66119543279922,-2.69540873840259,0.0108578277540219,0.138427540324114,-3.76350459533575,"DTYMK",0.38009948094576,"Recovered",NA
