"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","absFC","Cluster_Membership","Response_Direction"
58190,-0.645549034504463,5.78354268001633,-6.01043793513337,8.41526194631502e-07,3.40006026549901e-06,5.02619147410722,"CTDSP1",0.645549034504463,"Recovered",NA
57695,0.855294496149663,4.97023311142876,4.584503829423,5.92254849840479e-05,0.00015940784200875,0.859238857954968,"USP37",0.855294496149663,"Recovered",NA
9125,-0.984938630629945,4.57062492238056,-8.94090454389461,1.92695930030403e-10,2.09666643017123e-09,13.5437795841574,"CNOT9",0.984938630629945,"NoMotif",NA
84812,0.094771134449636,1.11756366884985,0.341074672241407,0.735150614460781,0.777905826815247,-6.82483679300597,"PLCD4",0.094771134449636,"Recovered",NA
7701,-1.27314258427288,4.45057575464308,-9.63560397716868,3.05780183316225e-11,4.34803023327213e-10,15.4112056697502,"ZNF142",1.27314258427288,"NoMotif",NA
617,-1.16280353151939,4.80639241777358,-7.25279230563837,2.16893695562482e-08,1.30986960217595e-07,8.7727050809501,"BCS1L",1.16280353151939,"NoMotif",NA
64320,-0.0674894608262893,4.34120183395582,-0.385346234807122,0.70238634407963,0.749327228496216,-7.35353790468688,"RNF25",0.0674894608262893,"NoMotif",NA
27148,-0.140296969075219,5.20843774465265,-1.35389700845903,0.184719651311459,0.234923233602343,-6.61718839709168,"STK36",0.140296969075219,"Recovered",NA
9654,-1.89068418090074,4.14426905794766,-13.561709074101,2.93722482726247e-15,2.54897710918614e-13,24.7302391107645,"TTLL4",1.89068418090074,"NoMotif",NA
1593,-0.960943015261285,2.63186082769432,-5.13755371729351,1.14519040726436e-05,3.58269203443704e-05,2.78254297452156,"CYP27A1",0.960943015261285,"NoMotif",NA
79840,1.016453202417,3.17679209500458,6.27258336644076,3.85511558968407e-07,1.69589554926839e-06,6.08552652617621,"NHEJ1",1.016453202417,"Recovered",NA
27013,-0.120963498388877,6.22762529578414,-1.02161028758719,0.314194988206116,0.375382397674041,-7.07568121226096,"CNPPD1",0.120963498388877,"Recovered",NA
79137,0.161402153123562,6.77256634432391,1.35929593494223,0.183019795838249,0.232989016412508,-6.67980935199123,"RETREG2",0.161402153123562,"Recovered",NA
130617,-0.482528476886226,3.79630907009445,-4.01138639236118,0.00031427098787632,0.00072511219390928,-0.599662330833774,"ZFAND2B",0.482528476886226,"NoMotif",NA
10058,1.39870716133428,5.37373996047049,5.44810481288286,4.52341202873054e-06,1.54731812803136e-05,3.40403062975165,"ABCB6",1.39870716133428,"Recovered",NA
79065,0.222960318440737,7.87777354438868,2.44805919783777,0.0196900504508783,0.0313094761139507,-4.71942631616544,"ATG9A",0.222960318440737,"NoMotif",NA
55139,-0.291693675006641,5.84684848677784,-1.75464172912503,0.0883490006268344,0.121844930499116,-6.08147880988265,"ANKZF1",0.291693675006641,"Recovered",NA
79411,0.0355875209376162,2.95775718207037,0.249998739438874,0.804095900275386,0.838185314818142,-7.16934806331579,"GLB1L",0.0355875209376162,"Recovered",NA
8576,-0.869700971822135,4.08300633941876,-7.40459719853732,1.39960660874458e-08,8.89918607043235e-08,9.28996487360999,"STK16",0.869700971822135,"NoMotif",NA
7277,2.70444091099772,4.30045202690143,7.11822196154045,3.20421853395169e-08,1.86055171077268e-07,8.43607232029436,"TUBA4A",2.70444091099772,"NoMotif",NA
3300,0.0102916439454352,6.88075067022095,0.0949015566172808,0.924951310451959,0.940184412178718,-7.59517141025469,"DNAJB2",0.0102916439454352,"Recovered",NA
5798,0.159603013341677,2.80974975832206,0.442784255330772,0.660732087208574,0.711355094491698,-7.06213570249585,"PTPRN",0.159603013341677,"Recovered",NA
23549,0.418661166463714,5.42590851927104,4.86157991218978,2.60683542294833e-05,7.57606584558496e-05,1.62740557339042,"DNPEP",0.418661166463714,"NoMotif",NA
1674,-0.573292561463031,7.14399806388821,-1.34569433623148,0.187325591020703,0.237793895197292,-6.6549723762664,"DES",0.573292561463031,"NoMotif",NA
10290,-1.75056953838843,7.80613941746688,-7.12409431455671,3.15000162970463e-08,1.83353143641222e-07,8.36053637557407,"SPEG",1.75056953838843,"Recovered",NA
100996693,1.2334842329748,2.50293974411146,5.96337701854137,9.68430950032758e-07,3.84765892716955e-06,5.26875302722148,"SPEGNB",1.2334842329748,"Recovered",NA
29926,-1.1698329332287,4.63769261228082,-8.5662493348502,5.33636230188212e-10,5.03037339043121e-09,12.5226785847307,"GMPPA",1.1698329332287,"NoMotif",NA
79586,0.557555674631271,8.46596416387767,5.15404678889142,1.09013380606599e-05,3.42692117871766e-05,2.53565971107189,"CHPF",0.557555674631271,"NoMotif",NA
130612,0.965391883789177,3.35780892067851,4.86684110362008,2.56637924476454e-05,7.4645509660336e-05,1.89808649722438,"TMEM198",0.965391883789177,"NoMotif",NA
23363,-0.466566618974284,8.62553305207882,-3.32561094972195,0.00212764279306861,0.00417052938452422,-2.58109021406297,"OBSL1",0.466566618974284,"Recovered",NA
3623,0.101718930151661,3.54777581185792,0.440144818698265,0.662623598078177,0.713284265590243,-7.28935011379471,"INHA",0.101718930151661,"NoMotif",NA
114790,0.489875614962887,4.71130293592707,3.17249147837986,0.00320344419306966,0.00604987040366189,-2.96140252695334,"STK11IP",0.489875614962887,"Recovered",NA
6508,-0.764403505096144,7.81825051286804,-4.14375870548801,0.00021469220438124,0.00051321830960517,-0.414736185435732,"SLC4A3",0.764403505096144,"Recovered",NA
2043,0.574221198001784,8.16019664433186,2.78620880905423,0.00866710861141406,0.014900267523933,-3.95590190448009,"EPHA4",0.574221198001784,"NoMotif",NA
130367,-0.55536209205289,3.08864090448185,-2.29115986100009,0.0282893748450201,0.0435284287992524,-4.79118012913352,"SGPP2",0.55536209205289,"Recovered",NA
10056,-1.14209675502108,5.52676544561703,-6.64015467975895,1.29880003367226e-07,6.46645260158315e-07,6.91537779588341,"FARSB",1.14209675502108,"NoMotif",NA
2181,0.0785527645967647,7.353793236748,0.500800342548088,0.619745184748698,0.673916411027993,-7.45475590648672,"ACSL3",0.0785527645967647,"Recovered",NA
7857,-0.358878638197485,1.30600019767227,-0.611877528297036,0.54469765176828,0.602791999047067,-6.72948785504314,"SCG2",0.358878638197485,"Recovered",NA
130340,-0.780086076270433,2.8749595930554,-2.6441621782646,0.0123110388550863,0.0205360863660275,-3.86307049600994,"AP1S3",0.780086076270433,"NoMotif",NA
57590,-0.199262187149394,5.50327210217089,-1.19034895626916,0.242171714064171,0.298216096808124,-6.8419935436074,"WDFY1",0.199262187149394,"NoMotif",NA
65080,0.304710616046546,5.45924169646781,2.84080562831672,0.00755620561774889,0.0131964030053112,-3.85087874374577,"MRPL44",0.304710616046546,"Recovered",NA
5270,2.46008989621868,5.46580959571325,6.62198272474385,1.37027202386777e-07,6.76583624474574e-07,6.97394764414673,"SERPINE2",2.46008989621868,"Recovered",NA
8452,-0.198455734102096,7.04617165903854,-1.18126832084374,0.245710523369229,0.302080276820125,-6.89199233801669,"CUL3",0.198455734102096,"NoMotif",NA
3667,-0.699711974770138,6.11500680167103,-3.9692036705928,0.0003546069494566,0.00081202893159588,-0.956381378802181,"IRS1",0.699711974770138,"NoMotif",NA
84236,-0.229876865066427,4.82151861137296,-1.26202168891147,0.21554789512067,0.268993403366993,-6.70559591477658,"RHBDD1",0.229876865066427,"Recovered",NA
1286,-0.264665012928511,3.6221245353664,-0.834295698870706,0.409950310350652,0.472402904708754,-6.8953322908489,"COL4A4",0.264665012928511,"NoMotif",NA
1285,0.255593383566598,1.48377744814998,0.867320883194033,0.391859298216874,0.454150812720956,-6.53569411570434,"COL4A3",0.255593383566598,"Recovered",NA
654841,0.691044411583243,-0.0164333192141146,2.08464459589301,0.0447001865974291,0.0659517745377216,-4.65884884830949,"MFF-DT",0.691044411583243,"Recovered",NA
56947,-0.545886285721744,5.7361886151595,-6.05596721826433,7.34661737277787e-07,3.01229979163951e-06,5.16549536295307,"MFF",0.545886285721744,"NoMotif",NA
3267,-0.443911973442724,6.38825587127181,-2.53248473686885,0.0161211930241983,0.0261426232065113,-4.5871796809836,"AGFG1",0.443911973442724,"NoMotif",NA
164781,-0.0694604665950118,-0.273803257372565,-0.157499443682108,0.875784855649919,0.899337589504532,-6.74862299940819,"DAW1",0.0694604665950118,"Recovered",NA
80309,-2.18654977921424,6.08890521653474,-6.52239928986814,1.8385838834697e-07,8.82261482151564e-07,6.57705321974146,"SPHKAP",2.18654977921424,"NoMotif",NA
55022,-0.34525879158528,2.10152493837872,-1.01621171804639,0.316720891616904,0.378021709349208,-6.46467566116636,"PID1",0.34525879158528,"Recovered",NA
92737,0.157299044077514,5.21503678228907,0.389548025818707,0.699305350963942,0.746930726574123,-7.33410769941136,"DNER",0.157299044077514,"Recovered",NA
9320,0.264419689569326,8.47425815942961,2.05673335622582,0.0474667953607737,0.0695820068356796,-5.47124062351714,"TRIP12",0.264419689569326,"Recovered",NA
130888,-0.544447585920081,0.801414243607426,-2.05216340949458,0.0479338289915304,0.0701804189498695,-4.85416911552451,"FBXO36",0.544447585920081,"Recovered",NA
151473,1.77512345213849,3.76426302454589,7.69671507248465,6.06578577259994e-09,4.21835776968715e-08,10.1691518201452,"SLC16A14",1.77512345213849,"NoMotif",NA
3431,-1.97550762893311,0.446996376775004,-6.52813393752288,1.80768479596909e-07,8.69473919834781e-07,7.13340321995818,"SP110",1.97550762893311,"NoMotif",NA
6672,-2.06823676520831,2.03016754798296,-7.72896892444933,5.53403807292704e-09,3.88631148436696e-08,10.4824079719339,"SP100",2.06823676520831,"Recovered",NA
51719,0.444542895492093,6.89177810463596,4.2899093986972,0.00014048650528298,0.00034960484343884,-0.053994069099442,"CAB39",0.444542895492093,"Recovered",NA
81618,0.35492515927048,8.35035990497971,2.37168682955833,0.023524468234048,0.0368017983877782,-4.85522166641545,"ITM2C",0.35492515927048,"NoMotif",NA
257407,1.51647925376465,0.751656266284424,4.23686888505351,0.00016392411455115,0.00040219832012645,0.407151093332599,"C2orf72",1.51647925376465,"NoMotif",NA
5707,-0.114891165071237,7.85553517685805,-0.847359554613007,0.402732771594048,0.465096423619257,-7.19266304778417,"PSMD1",0.114891165071237,"Recovered",NA
80210,-1.56971259859913,4.94572222713451,-4.40835736867154,9.9396582694258e-05,0.0002545626305847,0.439729470304609,"ARMC9",1.56971259859913,"NoMotif",NA
93010,1.5417761772936,3.79950363442554,4.43454756191984,9.20530734840012e-05,0.00023753972953999,0.588796642216521,"B3GNT7",1.5417761772936,"Recovered",NA
105373926,2.2147101687466,0.286393752453801,4.62335798076348,5.28093516442752e-05,0.00014384194525287,1.61240374937231,NA,2.2147101687466,"Recovered",NA
4691,0.789249558370145,9.23484516144099,6.90477980711616,5.97090951290039e-08,3.24838348462085e-07,7.78550442701986,"NCL",0.789249558370145,"Recovered",NA
5757,0.248601511078241,6.9897092511574,1.60299966310391,0.118205147681811,0.15808158304435,-6.32597500050495,"PTMA",0.248601511078241,"Recovered",NA
5147,0.961397801159512,3.66528526463316,6.07817076481702,6.87602871313094e-07,2.8374021655136e-06,5.43741794860334,"PDE6D",0.961397801159512,"NoMotif",NA
64708,-0.269392910744519,4.72776179046046,-2.64361946956001,0.0123273496002628,0.0205608991177825,-4.22639038239811,"COPS7B",0.269392910744519,"NoMotif",NA
129563,-0.795746449248874,4.72322290183486,-6.58781905856944,1.51556054464282e-07,7.41317746387318e-07,6.81713815898949,"DIS3L2",0.795746449248874,"Recovered",NA
9427,3.27150781358407,1.51436741074389,6.08524931105223,6.73246538425852e-07,2.78860780553074e-06,5.73425788838104,"ECEL1",3.27150781358407,"Sustained","notproSus"
200765,-1.13450282289989,2.69700307603098,-5.00967399388604,1.67735135190256e-05,5.08102263759102e-05,2.42509091784154,"TIGD1",1.13450282289989,"NoMotif",NA
9470,-0.526876127618011,5.96472615728358,-5.50810252905351,3.77972656927979e-06,1.31875986222021e-05,3.52511069441395,"EIF4E2",0.526876127618011,"NoMotif",NA
80303,1.15878646832639,4.20677310580272,3.86205596328143,0.00048113556580845,0.00107394858407035,-1.03957139900612,"EFHD1",1.15878646832639,"NoMotif",NA
26058,-0.225160302183865,6.43885610995638,-1.00420488192975,0.322388477641835,0.383922206533053,-7.09465944270833,"GIGYF2",0.225160302183865,"Recovered",NA
3635,-0.453213260953837,3.21625521793164,-1.61423379255421,0.115740133726972,0.155045652056929,-5.95925319497868,"INPP5D",0.453213260953837,"NoMotif",NA
55054,0.347153644951859,5.28412977404571,2.89024033594846,0.00666671155041542,0.0117628398909515,-3.71743844964799,"ATG16L1",0.347153644951859,"Recovered",NA
8527,-0.495060722132714,6.47414823462622,-3.46633883476515,0.00145133973655845,0.00294609210203863,-2.32018362471751,"DGKD",0.495060722132714,"NoMotif",NA
55230,-0.348477576367371,4.78179441062325,-2.34913970659849,0.0247794851033546,0.0386174844574373,-4.8723214109463,"USP40",0.348477576367371,"NoMotif",NA
55355,-1.06353627857772,1.97526051549571,-2.58379687919982,0.0142527962659541,0.0234016500094251,-4.13263129250612,"HJURP",1.06353627857772,"Sustained","proSus"
151507,-2.7247380574123,0.879161954083887,-9.29108168337462,7.5592483456755e-11,9.45335170844782e-10,14.7628305290112,"MSL3B",2.7247380574123,"NoMotif",NA
10123,0.0867862822847796,5.83140459973273,0.222357162038735,0.825368993961886,0.856099864146341,-7.47467789796217,"ARL4C",0.0867862822847796,"NoMotif",NA
23677,-1.10037124749299,6.83477246646275,-8.32221302098024,1.04596135337928e-09,9.12153469691311e-09,11.7443665136239,"SH3BP4",1.10037124749299,"NoMotif",NA
116987,-0.220875135265176,5.69627256524854,-0.958096370154789,0.344792152249856,0.406906241834669,-7.12064033169889,"AGAP1",0.220875135265176,"Recovered",NA
79781,-1.14409542960678,0.841660185675507,-3.95027501345222,0.0003743099427636,0.00085359835490239,-0.331084191926941,"IQCA1",1.14409542960678,"NoMotif",NA
57007,-3.27066819140394,2.93031806804056,-11.4574819498177,3.29807762732031e-13,1.01124568620127e-11,20.0857605423042,"ACKR3",3.27066819140394,"Recovered",NA
10920,0.388098090846064,6.25104338655788,3.26282923429094,0.00251863752036869,0.00486108244428619,-2.85122076345925,"COPS8",0.388098090846064,"Recovered",NA
1293,-1.23269384286797,1.388219363031,-2.64027239464854,0.0124283862961665,0.0207173531286156,-3.7570969332236,"COL6A3",1.23269384286797,"Sustained","notproSus"
64284,0.172946605483006,1.39958177992703,0.497105993864314,0.622320487068477,0.676203297490782,-6.8227892489349,"RAB17",0.172946605483006,"Recovered",NA
9208,-1.03393623535456,7.79486237744764,-6.45019226449339,2.27639992787467e-07,1.06801345239965e-06,6.36633550499086,"LRRFIP1",1.03393623535456,"NoMotif",NA
10267,-0.681307006773727,2.96823188633639,-2.01143438152568,0.0522773877835979,0.0758496216104305,-5.29000681283793,"RAMP1",0.681307006773727,"Recovered",NA
140739,0.222472234505413,4.37603866766114,1.3335473013314,0.191236594313317,0.242178897494683,-6.56381057325431,"UBE2F",0.222472234505413,"Recovered",NA
339768,-0.605859985806173,0.206266522076251,-1.29406537180184,0.204382570013782,0.256467795988726,-5.96405935406818,"ESPNL",0.605859985806173,"Recovered",NA
377007,-2.67841644366688,5.59863143617148,-14.4225312160038,4.91509457986098e-16,6.70278469419327e-14,26.4734554925802,"KLHL30",2.67841644366688,"NoMotif",NA
80895,0.216337879785633,4.64884127806905,2.0170487742825,0.0516588958083669,0.0750739601217908,-5.51709596358604,"ILKAP",0.216337879785633,"Recovered",NA
643387,-0.355311586215943,0.0621942615856794,-1.45355384996483,0.155258109622167,0.201718616430434,-5.6992852804557,"TARDBPP3",0.355311586215943,"Recovered",NA
55502,3.43638218133251,2.6887122466393,10.4407060689967,3.91867341429381e-12,7.84776008661162e-11,17.6226486036261,"HES6",3.43638218133251,"Recovered",NA
8864,1.20407836178056,2.8966924252851,4.29206595962961,0.00013960672486937,0.00034753628188536,0.321792352565183,"PER2",1.20407836178056,"Recovered",NA
26146,0.412495480798421,4.00040481347871,2.89406650777743,0.00660213087146579,0.0116610228134351,-3.55746269631745,"TRAF3IP1",0.412495480798421,"Recovered",NA
51665,0.549167955990788,6.64509562434403,3.1877571546949,0.00307644657686169,0.00583233662572257,-3.04195308449843,"ASB1",0.549167955990788,"Recovered",NA
9759,1.11629643628891,3.70748948952406,5.28094095259718,7.45977864889625e-06,2.43373366310197e-05,3.06419855139952,"HDAC4",1.11629643628891,"NoMotif",NA
4705,0.718486602710929,7.32977255506909,5.26493205867925,7.82566981761901e-06,2.54267678961848e-05,2.81535763423683,"NDUFA10",0.718486602710929,"NoMotif",NA
150678,0.937924341569238,4.75239305271906,6.13496867636057,5.80546789673434e-07,2.43921639710502e-06,5.47996897005065,"COPS9",0.937924341569238,"Recovered",NA
2817,0.103668348406261,10.2974296513885,0.557172265083509,0.581067155093159,0.637668653723095,-7.2262716231905,"GPC1",0.103668348406261,"Recovered",NA
51281,1.37403365045651,1.47551874959433,7.16138329166434,2.82671897714831e-08,1.6636164830985e-07,8.89636339991961,"ANKMY1",1.37403365045651,"Recovered",NA
285193,1.43765940980149,2.08562986897409,7.89411286737152,3.46602649584274e-09,2.57339934450961e-08,10.9131006700548,"DUSP28",1.43765940980149,"Recovered",NA
57140,0.0903553914177824,5.76894639927195,0.874366025012921,0.388066448691483,0.450411240886224,-7.20337787789748,"RNPEPL1",0.0903553914177824,"NoMotif",NA
101752400,2.50534757781142,2.31441529101759,7.32361390190207,1.76753152433908e-08,1.09232990492065e-07,9.27285825488624,"CAPN10-DT",2.50534757781142,"NoMotif",NA
11132,0.654889257442875,4.6718817279792,4.79927615034808,3.13682722884905e-05,8.96531518760271e-05,1.52717583713696,"CAPN10",0.654889257442875,"Recovered",NA
2859,2.24965156643741,1.11404838648199,8.7170381586864,3.53403227815891e-10,3.50927934750052e-09,13.2420596207771,"GPR35",2.24965156643741,"Recovered",NA
547,-1.00937651568365,7.5323845909494,-3.9314017611404,0.00039501726901366,0.00089582709455283,-1.01466232341033,"KIF1A",1.00937651568365,"NoMotif",NA
25992,3.19435780704094,0.319794694794106,7.88442843945253,3.56214160956556e-09,2.63470971732898e-08,10.9966499452682,"SNED1",3.19435780704094,"NoMotif",NA
130916,-0.680011040666071,4.62381147008338,-6.87602696728593,6.49516223475932e-08,3.49246068492372e-07,7.68220832000879,"MTERF4",0.680011040666071,"NoMotif",NA
23178,1.17458914691542,2.67703785080829,3.58642774850595,0.00104247606398189,0.00217154709923722,-1.64251024321585,"PASK",1.17458914691542,"Sustained","notproSus"
5510,0.242385287092996,5.5175818950627,2.5489793467354,0.0154973713055187,0.0252166886049684,-4.52183530764581,"PPP1R7",0.242385287092996,"Recovered",NA
50636,0.213172728348838,0.836357796292512,0.736470790304534,0.466506300128118,0.527805286941729,-6.60327677420269,"ANO7",0.213172728348838,"Recovered",NA
3069,-0.199959428176836,8.93131706965347,-1.65626575783818,0.106889292671559,0.144500357039658,-6.1287765087201,"HDLBP",0.199959428176836,"Recovered",NA
101927509,2.12033565986291,-0.173724245664948,7.63158701239452,7.3029180654162e-09,4.97480893333466e-08,10.3097822067575,"HDLBP-AS1",2.12033565986291,"NoMotif",NA
4735,0.422868820796902,9.11906875748212,2.74125331587671,0.00969438474353815,0.016494046476084,-3.98821457877623,"SEPTIN2",0.422868820796902,"Recovered",NA
9855,0.90992468279245,4.18241913835724,4.84522897989147,2.73664987905919e-05,7.91158683994518e-05,1.71446447983277,"FARP2",0.90992468279245,"NoMotif",NA
10494,0.515369045407049,6.73049099317194,5.11227590153756,1.23499250177782e-05,3.83847571802835e-05,2.33821632150453,"STK25",0.515369045407049,"Recovered",NA
666,-0.651950824323241,4.98040949945043,-4.90208132181026,2.31100759002905e-05,6.78796260135916e-05,1.79825855594015,"BOK",0.651950824323241,"Recovered",NA
51078,-0.467795628589617,5.24621011591909,-3.78544006829508,0.00059755886669386,0.00130612813497016,-1.4230868478951,"THAP4",0.467795628589617,"Recovered",NA
23192,0.0471619883266969,6.12664965704811,0.509853088938432,0.61345520213713,0.66783737849932,-7.46791603898008,"ATG4B",0.0471619883266969,"Recovered",NA
1841,-0.164279355116454,3.66119543279922,-1.1751666200861,0.248109602011614,0.304637402778623,-6.66340495160366,"DTYMK",0.164279355116454,"Recovered",NA
84289,1.12613729709111,4.29368739339831,8.1151655375176,1.86198195152476e-09,1.50122294841684e-08,11.2907058936452,"ING5",1.12613729709111,"NoMotif",NA
728294,0.18472446310458,4.01611443134057,1.25379650926236,0.218486629186324,0.272190064342605,-6.6041032336724,"D2HGDH",0.18472446310458,"Recovered",NA
728323,1.06744101996386,0.915618920717412,5.02254171370627,1.61421230755618e-05,4.91288157565451e-05,2.69797805291978,"LINC01881",1.06744101996386,"Recovered",NA
140680,-0.693500970418552,3.99559872530983,-3.54091838226436,0.00118229119005068,0.0024400731551363,-1.91979361103209,"C20orf96",0.693500970418552,"Recovered",NA
85364,0.979809586960602,5.68390888250753,7.36476055177927,1.56974887588291e-08,9.84548145149692e-08,9.02708657445199,"ZCCHC3",0.979809586960602,"Recovered",NA
100507459,1.69639236281447,2.80523641974955,8.81775639456971,2.68796009461449e-10,2.78489126880351e-09,13.3843513103766,"NRSN2-AS1",1.69639236281447,"NoMotif",NA
6666,-0.970000134921475,5.99964409249622,-5.57992944795687,3.04841654040521e-06,1.08772181515231e-05,3.737124512213,"SOX12",0.970000134921475,"Recovered",NA
80023,-0.762044177745022,5.8347352081579,-6.67446844732872,1.17392906555979e-07,5.91050994716973e-07,6.99715904390026,"NRSN2",0.762044177745022,"Recovered",NA
57761,-1.71806737401136,2.86928828643328,-7.01407128268053,4.33911484792657e-08,2.4336774581849e-07,8.30298077213072,"TRIB3",1.71806737401136,"NoMotif",NA
10616,0.629378383874682,5.94585753211853,5.47893585159126,4.12460111935028e-06,1.42450948933856e-05,3.43798521027537,"RBCK1",0.629378383874682,"Recovered",NA
128637,0.106704579162471,5.58223455982552,1.0384102884457,0.306423277414088,0.367046587693854,-7.03188395550815,"TBC1D20",0.106704579162471,"Recovered",NA
1457,-1.06699700862541,6.74314633134765,-10.4217050587309,4.10936177867333e-12,8.16115829525984e-11,17.3344714834993,"CSNK2A1",1.06699700862541,"NoMotif",NA
140809,-0.22174063049464,5.06144419150935,-0.675576492480713,0.503888465348061,0.56399428869842,-7.28469048334709,"SRXN1",0.22174063049464,"Recovered",NA
83541,2.50719954562204,1.45963204301895,8.10876320580199,1.89564055941121e-09,1.52492568371961e-08,11.5416911099731,"FAM110A",2.50719954562204,"NoMotif",NA
343637,1.12152491595313,-0.0570920837185246,3.3238921518975,0.00213752763204123,0.00418818529874087,-1.91686635163848,"RSPO4",1.12152491595313,"Sustained","notproSus"
9491,-0.821544277201419,6.03545266177778,-7.54174321670221,9.4412239597915e-09,6.26164362576445e-08,9.52710550455183,"PSMF1",0.821544277201419,"NoMotif",NA
55321,0.649921340015701,2.28260014350769,2.98598282899119,0.00521652623350325,0.00943124231534509,-3.08905118595406,"TMEM74B",0.649921340015701,"Recovered",NA
9751,-2.24462992847072,4.147866646144,-11.8741748431028,1.24187895398361e-13,4.47921026249151e-12,20.9742369055557,"SNPH",2.24462992847072,"NoMotif",NA
100507495,1.07873849111688,1.67766261230447,5.07987770406847,1.36041167752237e-05,4.200934830805e-05,2.77442951636818,"SDCBP2-AS1",1.07873849111688,"Recovered",NA
2280,0.613188995783918,7.00744208485316,4.07805637290053,0.00025949199669416,0.00060892590964662,-0.650851234831781,"FKBP1A",0.613188995783918,"Recovered",NA
55968,-0.647810939245081,5.94059957896886,-6.14975982334724,5.55529422802048e-07,2.34857567319236e-06,5.44097662201425,"NSFL1C",0.647810939245081,"NoMotif",NA
10326,-0.240590888943092,2.5156805037233,-0.957353138181894,0.345161590274539,0.407248583647093,-6.68902127676129,"SIRPB1",0.240590888943092,"Recovered",NA
140885,-0.129458825738154,7.96981870430936,-0.909809600384592,0.369341305412198,0.43206988736753,-7.12532935185213,"SIRPA",0.129458825738154,"Recovered",NA
140901,1.70168669210589,5.55295249698543,8.14243348641869,1.72528786187339e-09,1.40685631515747e-08,11.2640759091463,"STK35",1.70168669210589,"NoMotif",NA
6628,-0.315684000597698,5.74239401864583,-2.08796493047701,0.0443807106774433,0.0655344329370229,-5.47868883241386,"SNRPB",0.315684000597698,"Recovered",NA
79175,-0.565068548506223,3.31255272732495,-4.04881245273125,0.00028226254426287,0.00065708297371161,-0.435436591126914,"ZNF343",0.565068548506223,"NoMotif",NA
10528,0.924617762099971,6.88591755390928,3.56663906933774,0.00110119016742132,0.00228587155803218,-2.05489240045231,"NOP56",0.924617762099971,"Recovered",NA
3420,0.3414592685657,6.47631785467073,2.93001814411735,0.00602336308706157,0.0107354413795911,-3.67621737323333,"IDH3B",0.3414592685657,"Recovered",NA
57593,2.10077362438489,2.30384660320683,9.49590164736311,4.40540185794304e-11,5.9769908817758e-10,15.2221023458717,"EBF4",2.10077362438489,"NoMotif",NA
56265,0.0313000353970292,3.8903491089842,0.10152681245368,0.919729919311926,0.935674082744403,-7.39196788103748,"CPXM1",0.0313000353970292,"Sustained","notproSus"
64773,0.351755626733187,5.12951585622722,3.16319870007091,0.00328317845743327,0.00618902479357385,-3.02830904929885,"PCED1A",0.351755626733187,"Recovered",NA
64601,-0.224310205221894,4.92511892419787,-1.85438650594767,0.0723930345952421,0.102147798814473,-5.8341420904483,"VPS16",0.224310205221894,"NoMotif",NA
5786,-0.657642861240981,6.66873761832321,-6.20952938134383,4.64998276732791e-07,2.00611941082761e-06,5.60828800917912,"PTPRA",0.657642861240981,"NoMotif",NA
64949,-0.83082841043901,4.4817026198386,-4.64831924577008,4.90551932575789e-05,0.00013464084957931,1.10298012544082,"MRPS26",0.83082841043901,"NoMotif",NA
22888,-0.156688139292433,3.34987598884394,-1.01036062335456,0.319474201047991,0.380768360646428,-6.78213022842804,"UBOX5",0.156688139292433,"Recovered",NA
60493,-0.0891861553542981,5.55359889349131,-0.363442454956495,0.718529245418246,0.763024344789667,-7.50357773547154,"FASTKD5",0.0891861553542981,"Recovered",NA
9762,0.561431437565915,3.91572788822356,3.42131785300602,0.00164131789522992,0.00329021852748107,-2.22538254113413,"LZTS3",0.561431437565915,"NoMotif",NA
65992,-1.21214162401292,5.11898047327059,-7.08168213056206,3.56344388628741e-08,2.05084216269089e-07,8.25501811308696,"DDRGK1",1.21214162401292,"NoMotif",NA
3704,0.384914693083283,5.09331725840354,3.72738567403091,0.00070357700756502,0.00151890427812769,-1.55451556389178,"ITPA",0.384914693083283,"Recovered",NA
83959,5.92727037515196,3.01552417605432,14.319974649906,6.05698052485853e-16,7.71261595471113e-14,26.3224691098949,"SLC4A11",5.92727037515196,"Sustained","notproSus"
25943,-0.119607799769765,6.5126307200263,-0.79742320193595,0.43075098645989,0.492566952173707,-7.28137366567261,"DNAAF9",0.119607799769765,"Recovered",NA
8455,-0.187366435072263,7.65106544209,-1.62921920276171,0.112517874797912,0.15116752197704,-6.25665114223284,"ATRN",0.187366435072263,"Recovered",NA
80332,-0.0975147605041964,0.0616658977017396,-0.205712284314247,0.83824502868516,0.867068595372593,-6.7646096190559,"ADAM33",0.0975147605041964,"NoMotif",NA
54976,-0.279126119444504,2.58685138710986,-1.38740825572376,0.17436372487657,0.223219863791472,-6.19118440274317,"ADISSP",0.279126119444504,"Recovered",NA
1059,-0.700439645622195,5.62921820865797,-5.76808635934843,1.73594335995725e-06,6.49685650058228e-06,4.31346786472837,"CENPB",0.700439645622195,"Recovered",NA
994,0.0681008129442677,4.61447286783804,0.373364294818042,0.711200130927626,0.756588014468995,-7.43190879723186,"CDC25B",0.0681008129442677,"Sustained","proSus"
55317,-2.66203946086961,3.20254311536846,-16.0719463224275,1.96940754524466e-17,6.84521617076818e-15,29.7100467384871,"AP5S1",2.66203946086961,"NoMotif",NA
