"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","absFC","Cluster_Membership","Response_Direction"
90313,0.0631633389570645,6.02174979004766,0.47146846604573,0.64032404612778,0.71631250128935,-7.17618200053192,"TP53I13",0.0631633389570645,"NoMotif",NA
28964,1.02381966859156,6.08292499507769,6.49341677273363,2.00308419750682e-07,2.33378052270953e-06,6.72005304755334,"GIT1",1.02381966859156,"NoMotif",NA
124930,1.10223623600624,4.36419428835248,5.07202560961251,1.39266973391782e-05,8.46778680253471e-05,2.64631098184761,"ANKRD13B",1.10223623600624,"NoMotif",NA
84940,-0.531439147724026,8.76567775047098,-2.66741867984615,0.0116305585100439,0.0259261826244668,-3.89408538915207,"CORO6",0.531439147724026,"Recovered",NA
85464,-0.429682227875752,6.90727427104373,-2.82711894852259,0.00782144903755955,0.0185761036272707,-3.61639876590654,"SSH2",0.429682227875752,"NoMotif",NA
374786,2.5434061865088,0.125922615903845,6.94773832045177,5.26612845113147e-08,7.74185762748989e-07,8.41108505992324,"EFCAB5",2.5434061865088,"NoMotif",NA
84081,0.266585055746399,5.15765974351022,1.88269370699907,0.0683401108914093,0.116108453708364,-5.53515401080894,"NSRP1",0.266585055746399,"NoMotif",NA
6532,-2.63729849426349,4.15075797923653,-6.77014032053617,8.86034809428679e-08,1.180198366159e-06,7.68008362382454,"SLC6A4",2.63729849426349,"NoMotif",NA
642,-0.422464351510082,5.52064448742211,-4.06301083663504,0.00027097300973278,0.00105723774560318,-0.398106336669538,"BLMH",0.422464351510082,"Recovered",NA
1362,-0.170894276634028,8.10792275210866,-1.05219892018425,0.300144845857595,0.394907107216291,-6.69099527938237,"CPD",0.170894276634028,"Recovered",NA
9527,0.311744932837667,5.273357738052,3.36334876114485,0.00192132747559025,0.0056145894128524,-2.26776027460652,"GOSR1",0.311744932837667,"NoMotif",NA
147172,-0.452407404751022,4.40888376947265,-3.00895601458904,0.00491579269257169,0.012529233813623,-3.07032352859227,"LRRC37BP1",0.452407404751022,"Recovered",NA
440423,0.0332223324715728,2.45277487237937,0.196408592497751,0.84546212671868,0.884178512451415,-6.82704010307199,"SUZ12P1",0.0332223324715728,"Recovered",NA
51379,0.210147116697612,3.80719259133859,1.50183773815643,0.142389753757391,0.21401058927806,-5.98652472862445,"CRLF3",0.210147116697612,"NoMotif",NA
79915,-0.773910025025928,2.56801187293498,-2.51279837265117,0.0168958607946677,0.0356884246524335,-3.92884252752651,"ATAD5",0.773910025025928,"NoMotif",NA
79736,0.278855390886556,3.5487077541714,1.77476178944159,0.0849107393611316,0.138525336323578,-5.50475342568946,"TEFM",0.278855390886556,"NoMotif",NA
84282,0.21857726790748,-0.136974104939552,0.623143424914513,0.537356954101362,0.625104738465951,-6.23972326081107,"RNF135",0.21857726790748,"NoMotif",NA
4763,-0.192419470744906,6.73456718220772,-1.40701831138398,0.168517045340674,0.245722563363861,-6.31701395219138,"NF1",0.192419470744906,"NoMotif",NA
84440,2.58205359209953,1.88131839976789,7.66016124160276,6.73139143888879e-09,1.44507937051647e-07,10.3797073490355,"RAB11FIP4",2.58205359209953,"Recovered",NA
55352,0.595311204137338,4.87286007549206,3.7574414664372,0.00064659393472119,0.00222508496786175,-1.18005632254996,"COPRS",0.595311204137338,"Recovered",NA
55813,0.120646823408833,5.56300402169995,1.38058214694102,0.176435642979615,0.255293246950799,-6.33193613447702,"UTP6",0.120646823408833,"NoMotif",NA
23512,0.125518085672007,6.05631757734955,1.03247033217569,0.309155771781733,0.404311032618744,-6.76799412460057,"SUZ12",0.125518085672007,"Recovered",NA
114659,0.417729892188307,2.67584565661674,2.87553245709539,0.00692052270194786,0.0167164245224682,-3.11418654304083,"LRRC37B",0.417729892188307,"Recovered",NA
105371730,0.995761469369272,0.971834811589369,4.86472450594271,2.58257946382216e-05,0.0001430006007056,2.41553140805659,"LOC105371730",0.995761469369272,"NoMotif",NA
55288,-0.389452674048384,5.60880560896181,-2.87292820339542,0.0069663978911329,0.0168130543406594,-3.50621832804303,"RHOT1",0.389452674048384,"NoMotif",NA
64149,-0.587217878309374,4.39826507162426,-2.63084819370809,0.0127169989286428,0.0279973412760204,-3.96897944605967,"C17orf75",0.587217878309374,"NoMotif",NA
7756,0.0330316753724862,6.56103270488671,0.207154535479289,0.837127494436813,0.877705835310883,-7.28684065896529,"ZNF207",0.0330316753724862,"NoMotif",NA
5717,0.266087634278083,6.20846022337374,2.7435072565332,0.00964029051671537,0.0221216858828281,-3.82490574344438,"PSMD11",0.266087634278083,"NoMotif",NA
8851,0.772557020963848,3.34098665917826,3.01185257518375,0.00487905859837239,0.0124489023645927,-2.88054848306631,"CDK5R1",0.772557020963848,"Recovered",NA
4642,-0.455842913657412,6.31606875096713,-1.67280654907089,0.1035633169858,0.164111752282686,-5.90836661829322,"MYO1D",0.455842913657412,"Recovered",NA
26022,-1.08846249146466,6.44346391071561,-8.60465724442995,4.80330169846953e-10,1.72377135389437e-08,12.7417334078121,"TMEM98",1.08846249146466,"NoMotif",NA
40,0.164941110084905,-0.512250404226259,0.230051351624927,0.819433288753274,0.86425077811807,-6.44648144938739,"ASIC2",0.164941110084905,"NoMotif",NA
6347,-1.22691721500619,3.02638109391581,-3.60769345525466,0.00098275253512152,0.00317940206742093,-1.27697607264273,"CCL2",1.22691721500619,"Recovered",NA
10693,0.170525470660271,1.35449092220035,0.78221102522412,0.439515856717829,0.536249791440234,-6.36332503285619,"CCT6B",0.170525470660271,"Recovered",NA
91603,0.378359108430958,3.900914094331,2.31878438221741,0.0265647403981185,0.0522991112271455,-4.53959204356675,"ZNF830",0.378359108430958,"Recovered",NA
3980,0.0708830345044822,4.78484109984435,0.657784983753972,0.515114767318593,0.605129900175153,-7.00524884947794,"LIG3",0.0708830345044822,"NoMotif",NA
117584,0.0015900082490431,0.791569255872318,0.00821219985834584,0.993495784736128,0.995442316257548,-6.58335330212592,"RFFL",0.0015900082490431,"NoMotif",NA
5892,-0.377704270178095,2.473376301072,-2.61755336273722,0.0131346903677818,0.0288150193620757,-3.7291991809836,"RAD51D",0.377704270178095,"NoMotif",NA
54475,-0.214439988062139,3.0813181394476,-1.25372596701611,0.218511962318155,0.304903368468022,-6.2199365449167,"NLE1",0.214439988062139,"NoMotif",NA
146862,-2.47412116430209,8.87533774731144,-8.21633762419081,1.40381041033413e-09,4.01778063185175e-08,11.7493647516667,"UNC45B",2.47412116430209,"NoMotif",NA
105371932,0.795161287530484,1.09678162105853,3.38582195237583,0.00180772612038337,0.0053346255239405,-1.63734646482045,"LOC105371932",0.795161287530484,"Recovered",NA
162394,0.986271051417329,4.05997792505393,3.85871378330799,0.00048571831075091,0.00174092628076154,-0.775075919565785,"SLFN5",0.986271051417329,"NoMotif",NA
55106,-0.575031082123402,1.0356640598499,-1.19639106262038,0.239837888732159,0.328918564194596,-5.87081903492243,"SLFN12",0.575031082123402,"Recovered",NA
146857,-0.77560875376522,2.94429980310262,-3.1520101365346,0.003381684157784,0.00910409736242373,-2.52084724892819,"SLFN13",0.77560875376522,"Sustained","proSus"
5193,-0.22934302404034,3.59454732433061,-1.75492849451349,0.088299184337356,0.143156252324117,-5.55651079808555,"PEX12",0.22934302404034,"NoMotif",NA
163,-0.0147401511552854,8.248092242595,-0.0881684428374252,0.930261166438368,0.950303891148676,-7.22864733595844,"AP2B1",0.0147401511552854,"Recovered",NA
91608,-0.684336092471674,5.71294103063374,-3.10364619270321,0.00384071945332881,0.0101322401017947,-2.94823666858504,"RASL10B",0.684336092471674,"Recovered",NA
8148,-0.0707921515555769,6.98800088907978,-0.57669448270588,0.567952646544062,0.652584973990084,-7.12849978937762,"TAF15",0.0707921515555769,"Recovered",NA
414062,1.40786067606706,0.212439700460806,1.08143187928553,0.287132006961888,0.380936088917564,-5.8934438638668,"CCL3L3",1.40786067606706,"Recovered",NA
101060321,-0.123455854900782,1.99154858038623,-0.641127494565969,0.525747322097524,0.614645322102747,-6.55034307181775,"TBC1D3G",0.123455854900782,"Recovered",NA
9326,0.171934260417176,4.18343676048898,1.09843593546714,0.279748321243252,0.372798158388286,-6.53402871798388,"ZNHIT3",0.171934260417176,"NoMotif",NA
80179,-0.193880467571206,4.72018647570094,-1.28934137440027,0.206000438682428,0.290555583283461,-6.37197395460135,"MYO19",0.193880467571206,"Recovered",NA
284098,1.0783903811387,4.42291468986623,7.66387109115898,6.6605908646329e-09,1.4341804600102e-07,10.2187174519481,"PIGW",1.0783903811387,"NoMotif",NA
79893,-0.246356495961399,6.05650665515766,-2.24665602337941,0.0312804266506721,0.0600537035796438,-4.89530189196255,"GGNBP2",0.246356495961399,"NoMotif",NA
79154,0.703098870388697,3.15292781617135,4.3695270863784,0.00011135815602824,0.00049473702642519,0.750800284492771,"DHRS11",0.703098870388697,"NoMotif",NA
79922,0.942321136232483,2.76673651511863,4.69625445170592,4.25708369392547e-05,0.00021832801365801,1.7394599426531,"MRM1",0.942321136232483,"Recovered",NA
3975,3.33144902099518,3.31602318060923,5.67303898080041,2.30695066315246e-06,1.84029117246128e-05,4.53661807704034,"LHX1",3.33144902099518,"NoMotif",NA
26574,0.734321675936578,5.3723813746418,4.58013157863458,5.99940532690137e-05,0.00029329288110584,1.08949100373058,"AATF",0.734321675936578,"Recovered",NA
31,-1.06041689454123,6.26979506821886,-6.59301767853776,1.49248862664601e-07,1.82813897732628e-06,6.99739394738372,"ACACA",1.06041689454123,"NoMotif",NA
6871,0.0986536327631109,4.08913194347698,0.869954664260841,0.390438623401804,0.487163702378044,-6.74789785542206,"TADA2A",0.0986536327631109,"Recovered",NA
11072,0.220913231265919,5.46398876047832,0.989997438563858,0.329183602056502,0.425342248672654,-6.76834821103919,"DUSP14",0.220913231265919,"Recovered",NA
11276,0.548554443673096,6.00490397842716,3.58732470756454,0.00103988766182622,0.00333486034259567,-1.71256774133767,"SYNRG",0.548554443673096,"Recovered",NA
11056,0.148218143259266,5.90135752104044,1.20513093679897,0.236491393856094,0.325419975843302,-6.57011673476074,"DDX52",0.148218143259266,"NoMotif",NA
101060351,0.0955564714924437,0.745171960068063,0.450541086602016,0.655186403355822,0.728160051975475,-6.4513647586993,"TBC1D3K",0.0955564714924437,"Recovered",NA
101060376,-0.103081353160811,1.22132032561888,-0.487529547862164,0.629018615039345,0.706850361976,-6.51672350794952,"TBC1D3L",0.103081353160811,"Recovered",NA
101060389,-0.281109907531123,1.91098752698083,-1.54924318735143,0.130601937079601,0.19898587254173,-5.56932072817441,"TBC1D3D",0.281109907531123,"Recovered",NA
101929950,-0.13226155914182,2.39660438514395,-0.924761101149722,0.36162119182964,0.458275408957308,-6.40525350522897,"LOC101929950",0.13226155914182,"Recovered",NA
102723859,0.0396796482826227,3.13874026928726,0.326698299688536,0.745903031708846,0.805049032263432,-6.90988403471795,"TBC1D3E",0.0396796482826227,"Recovered",NA
440434,0.016467868723288,2.78896681944171,0.118887833132888,0.906065364309076,0.930565912461745,-6.88989220857863,"NPEPPSP1",0.016467868723288,"Recovered",NA
84311,-0.0744620016864683,4.71252473286618,-0.63645773292555,0.528748966396833,0.617458998679306,-7.00471645839075,"MRPL45",0.0744620016864683,"Recovered",NA
30837,0.222158874404657,5.16951370179553,1.33846504413633,0.189645721223398,0.270930567913582,-6.34610727583548,"SOCS7",0.222158874404657,"NoMotif",NA
57636,-1.93053938200172,6.67367940335878,-8.16296306124108,1.62913188231021e-09,4.5033859889575e-08,11.529153501765,"ARHGAP23",1.93053938200172,"NoMotif",NA
80725,-1.30945222501239,2.38050767066282,-4.5528225851611,6.50224665192288e-05,0.00031390987798005,1.37766792506207,"SRCIN1",1.30945222501239,"NoMotif",NA
100170841,0.646903451938704,3.83313509102999,1.81423151892449,0.0784936916196588,0.129846484554285,-5.4443181126078,"EPOP",0.646903451938704,"NoMotif",NA
4302,-0.417043705792681,6.47245380464874,-4.30862534846222,0.00013302931799226,0.0005763530421577,0.269390973046035,"MLLT6",0.417043705792681,"Recovered",NA
284106,-1.37755095291873,3.02821651053359,-6.85855465018135,6.83620675287996e-08,9.60257023442369e-07,8.01698420581515,"CISD3",1.37755095291873,"Recovered",NA
7703,0.180263123677717,4.21414763589526,1.84393807145498,0.0739401048315354,0.123728919140207,-5.47612130276231,"PCGF2",0.180263123677717,"Recovered",NA
100287808,0.807907585611522,0.970645803741772,2.89549132646138,0.00657823227997719,0.0160193380981281,-2.84056956532364,"LOC100287808",0.807907585611522,"NoMotif",NA
5691,0.306266769695863,5.886991408575,2.84719002712625,0.00743537966294929,0.0177949525979894,-3.57514296173355,"PSMB3",0.306266769695863,"Recovered",NA
8396,0.410220973278706,7.01312619842722,3.36118608913051,0.00193261382397522,0.0056383653923189,-2.30676258354077,"PIP4K2B",0.410220973278706,"Recovered",NA
54883,0.787703384229558,4.18643127153274,5.25652496339453,8.02493106212119e-06,5.32232458909279e-05,3.19241237380938,"CWC25",0.787703384229558,"Recovered",NA
9349,-0.120424803413388,7.48046650201637,-0.662448156065287,0.512159272185615,0.602547746152808,-7.05690613088767,"RPL23",0.120424803413388,"Recovered",NA
3927,0.179476926510318,6.39375586895776,1.2236070093585,0.229530690868819,0.317801717506634,-6.52974919761778,"LASP1",0.179476926510318,"Recovered",NA
100505576,-1.08799010039601,0.473667669264569,-2.79904249444765,0.0083930432663964,0.0197048674424545,-2.9705138707114,"LASP1NB",1.08799010039601,"NoMotif",NA
57125,-0.0238127633321357,-0.0445369755567506,-0.0635900367913502,0.949669844405211,0.964420035605547,-6.43211278909372,"PLXDC1",0.0238127633321357,"NoMotif",NA
782,-1.61619173054276,3.65440901743274,-9.96795359201376,1.2960384702494e-11,9.27898742775055e-10,16.4687252631976,"CACNB1",1.61619173054276,"Recovered",NA
6143,0.18845313643379,7.6611171100494,1.16918522436654,0.250477954325006,0.34115797850088,-6.58461822214182,"RPL19",0.18845313643379,"Recovered",NA
84961,0.0409640587999389,4.8128146233685,0.284854402459475,0.777487281616395,0.830746987946061,-7.16711781396382,"FBXL20",0.0409640587999389,"NoMotif",NA
5469,0.141315805697656,6.11913207003239,1.05868181841303,0.297224133432155,0.392091484623833,-6.74304288797016,"MED1",0.141315805697656,"Recovered",NA
51755,0.117257021172592,5.97218188309095,0.775140240937381,0.443626026984405,0.539928219990747,-6.99837469021158,"CDK12",0.117257021172592,"NoMotif",NA
84152,-0.809012210382176,0.229416416068543,-2.75345036514699,0.00940499492897101,0.0216581091006651,-3.0590540522972,"PPP1R1B",0.809012210382176,"NoMotif",NA
10948,0.354932148327083,5.53122209730299,3.58045480285288,0.00105987189357176,0.00338681223924437,-1.70788244689754,"STARD3",0.354932148327083,"NoMotif",NA
8557,-3.99509244379384,5.83883962350352,-10.624686689786,2.47961685260318e-12,2.75237470638953e-10,18.0625559041432,"TCAP",3.99509244379384,"NoMotif",NA
5409,-1.45550286122401,2.32776576584445,-6.5991774437183,1.46560901463674e-07,1.79983323161094e-06,7.33686996370503,"PNMT",1.45550286122401,"NoMotif",NA
93210,-0.310954295445027,5.00860746699919,-2.0955278098838,0.0436605279244622,0.0796375078623259,-5.12486304321594,"PGAP3",0.310954295445027,"Recovered",NA
2064,-2.24861562580357,8.75514943955576,-11.8915393743376,1.19289951756181e-13,3.55856837332657e-11,21.0935184499116,"ERBB2",2.24861562580357,"Recovered",NA
84299,0.848219297753301,4.82163971284459,6.29088986232732,3.65105292612208e-07,3.85826028406952e-06,6.17939645139311,"MIEN1",0.848219297753301,"NoMotif",NA
2886,-2.86384708925347,1.88049592952588,-7.6138761742892,7.68161206285936e-09,1.60573727194282e-07,10.2593092317376,"GRB7",2.86384708925347,"NoMotif",NA
55876,0.583093693354187,2.68161417936568,2.36661854700417,0.0238014519282327,0.0476794893900902,-4.22826176193218,"GSDMB",0.583093693354187,"NoMotif",NA
94103,-0.325535825991168,6.23551249542078,-2.56453712826678,0.0149293869107082,0.0322191245176232,-4.23088851037632,"ORMDL3",0.325535825991168,"Recovered",NA
5709,0.0409141358031251,6.79112837138822,0.439261047429059,0.663257442397074,0.73530375640165,-7.20646582509434,"PSMD3",0.0409141358031251,"NoMotif",NA
9862,0.35882212788023,6.64918284208068,3.52294268875458,0.00124236005273187,0.00387314469738028,-1.89299946784143,"MED24",0.35882212788023,"Recovered",NA
7067,-1.5454991444349,4.82657997323585,-8.3014963437161,1.10783261448235e-09,3.35371146020565e-08,11.9595817848289,"THRA",1.5454991444349,"Recovered",NA
9572,0.665701522271706,2.92749594127109,3.30070471845327,0.00227525075152303,0.00647571367741171,-2.11617077991778,"NR1D1",0.665701522271706,"Recovered",NA
339287,-0.0524411670201479,7.03050445099834,-0.57501803942597,0.56907300892057,0.653505206089794,-7.13299941410623,"MSL1",0.0524411670201479,"NoMotif",NA
22794,0.50317546037759,6.46743196863195,4.4701237146962,8.29278866985266e-05,0.00038391348517174,0.737619960372458,"CASC3",0.50317546037759,"NoMotif",NA
51195,-0.327541358417757,3.29457200978112,-1.89737771323841,0.0663155356804423,0.113368213396401,-5.23934802627409,"RAPGEFL1",0.327541358417757,"Recovered",NA
147179,0.147740602723517,5.49375097848822,1.06903566849502,0.292600736805601,0.386900909624102,-6.70441902732555,"WIPF2",0.147740602723517,"NoMotif",NA
990,-2.57053039670852,3.42112248912846,-6.41783817308539,2.50531805481318e-07,2.81141451621238e-06,6.66072426966605,"CDC6",2.57053039670852,"Sustained","proSus"
5914,-0.883392758829493,5.41163209411676,-5.44333813289367,4.58842072651865e-06,3.30823748152168e-05,3.61816103082906,"RARA",0.883392758829493,"Recovered",NA
125111,0.835236426260046,3.05747421887859,2.35592034178285,0.0243958352728217,0.0486252735622959,-4.31461491086727,"GJD3",0.835236426260046,"Recovered",NA
7153,-3.79265286501155,4.99913916964678,-10.3847233064219,4.508118549833e-12,4.39127547721488e-10,17.459345994049,"TOP2A",3.79265286501155,"Sustained","proSus"
3487,-0.169739178499101,6.72494795155194,-0.823482573031476,0.415984732230527,0.512782832369914,-6.96202400956039,"IGFBP4",0.169739178499101,"NoMotif",NA
6605,-0.0606891397458327,6.83031651183457,-0.529088848248704,0.600188614074229,0.680992819585493,-7.16165638451864,"SMARCE1",0.0606891397458327,"Recovered",NA
3858,0.131513751305891,4.26875334418367,0.759173841777014,0.452991061175003,0.5485773853996,-6.88245407132405,"KRT10",0.131513751305891,"NoMotif",NA
147184,0.0155472621861867,2.18782754944134,0.0871861988211395,0.931036059033864,0.950959792375055,-6.81553375221222,"KRT10-AS1",0.0155472621861867,"NoMotif",NA
3880,0.82210568610512,5.69489483734925,2.61427091286296,0.0132397492833647,0.0290188228973672,-4.09569148109764,"KRT19",0.82210568610512,"NoMotif",NA
10209,0.625004446004164,8.0836494016995,4.03652400784802,0.00029240378815192,0.00113141247734716,-0.432707726356707,"EIF1",0.625004446004164,"NoMotif",NA
9001,3.9950230475633,1.62883722272887,7.56081482138971,8.93966051109064e-09,1.81313029544344e-07,10.1021465419902,"HAP1",3.9950230475633,"Recovered",NA
3728,0.198914881777407,8.69232496574148,1.78045760417657,0.0839581719249455,0.137315484156858,-5.65607691579388,"JUP",0.198914881777407,"Recovered",NA
10609,-0.871725105896079,6.61291459230383,-4.69085177957069,4.32570044182583e-05,0.00022089766271934,1.37721291558552,"P3H4",0.871725105896079,"Recovered",NA
60681,-1.50744087976609,8.40007819825217,-7.87020901925321,3.70818850539861e-09,8.89406217902893e-08,10.7474373251904,"FKBP10",1.50744087976609,"NoMotif",NA
115024,-0.24481397853324,5.02871177379909,-1.37478829688833,0.178209238936645,0.25733946070329,-6.30431205538756,"NT5C3B",0.24481397853324,"Recovered",NA
55175,0.205214027265175,4.76084178052374,1.14029334633341,0.262150008921659,0.354016517628108,-6.55978539202117,"KLHL11",0.205214027265175,"NoMotif",NA
47,0.367953390278108,8.03825739701985,1.58369474478789,0.122541420575853,0.188755443333223,-6.02245175585286,"ACLY",0.367953390278108,"NoMotif",NA
83538,0.831339248544483,0.0143909926781092,2.57680205111048,0.0144951879756302,0.0313766585975886,-3.42806044048057,"ODAD4",0.831339248544483,"NoMotif",NA
1267,-0.329549528053578,4.80044252345671,-2.34537385138614,0.0249949074923033,0.0496741263542389,-4.61131773337372,"CNP",0.329549528053578,"Recovered",NA
7266,0.0981174391230839,6.20431148150601,0.723763689755794,0.474171886537276,0.567745400395289,-7.041307327717,"DNAJC7",0.0981174391230839,"NoMotif",NA
28511,0.133034939228747,5.64795961378541,1.14458795673155,0.260390591826505,0.352313416267952,-6.63001533413533,"NKIRAS2",0.133034939228747,"Recovered",NA
201181,-0.364196302661304,0.175276667777385,-1.21927048945367,0.231150609950118,0.31945232929985,-5.78402507867323,"ZNF385C",0.364196302661304,"NoMotif",NA
2648,-1.02431092894039,6.2280193403471,-6.51316565275634,1.88945877926414e-07,2.22310273297315e-06,6.76505635698219,"KAT2A",1.02431092894039,"NoMotif",NA
5878,0.178832485102979,5.75747051594609,1.52857169012479,0.135641228144506,0.2055940241136,-6.12162892558496,"RAB5C",0.178832485102979,"Recovered",NA
84514,-1.1654665506544,0.9314113265581,-3.38147292676318,0.00182919508713563,0.00538491867859685,-1.65098433949282,"GHDC",1.1654665506544,"Recovered",NA
6777,-0.532486619042221,5.66887608653188,-5.52360531600012,3.60831134287276e-06,2.70227040369221e-05,3.84255293288309,"STAT5B",0.532486619042221,"NoMotif",NA
6776,-0.68742447800791,1.8984376779261,-2.36616586158007,0.0238263345455317,0.047722658323887,-4.11738307375295,"STAT5A",0.68742447800791,"NoMotif",NA
6774,0.494371336587141,8.70794866175925,3.50790032799127,0.00129487807706678,0.00401328120898685,-1.83072558403437,"STAT3",0.494371336587141,"Recovered",NA
284119,-0.120747397813782,9.05558302794104,-1.01850915032935,0.315644263753864,0.411331471850344,-6.65601954651284,"CAVIN1",0.120747397813782,"Recovered",NA
535,0.534218151547909,7.28361408067014,3.61263117479998,0.00096936584711685,0.00314035058028647,-1.63771552019432,"ATP6V0A1",0.534218151547909,"NoMotif",NA
4669,-0.0433219028949403,5.22670287431533,-0.266954591054594,0.791120089295027,0.841295845422613,-7.19847813630187,"NAGLU",0.0433219028949403,"Recovered",NA
3292,-0.0325056514749318,3.75512815545713,-0.27057870231864,0.788354352669719,0.838886378659904,-7.05593704984388,"HSD17B1",0.0325056514749318,"NoMotif",NA
80347,0.42855398055874,5.30031439175408,3.76357173768259,0.00063553441595529,0.0021917671729441,-1.20821493474117,"COASY",0.42855398055874,"NoMotif",NA
6945,0.143839516901533,4.65575767704503,1.1553102216378,0.256035193066692,0.34740528091746,-6.54463617044737,"MLX",0.143839516901533,"NoMotif",NA
29893,-0.264772328858258,1.84323105675661,-0.779241199418184,0.441239396262039,0.537848549848994,-6.45610415728592,"PSMC3IP",0.264772328858258,"Sustained","notproSus"
162427,0.460131020199514,6.08797719063562,3.81139223932109,0.00055534702944106,0.00194997893932481,-1.10701478116161,"RETREG3",0.460131020199514,"NoMotif",NA
7283,-0.404365611212228,5.18966153269505,-3.18214669787884,0.00312255349962049,0.00849550514175676,-2.72216994474431,"TUBG1",0.404365611212228,"Recovered",NA
27175,-0.664673086549739,4.49588760471171,-3.67976439201068,0.00080396669555483,0.00268157444995334,-1.35504339685645,"TUBG2",0.664673086549739,"Recovered",NA
79990,-0.872877589048439,4.3087479041479,-5.2470730898548,8.25500314579372e-06,5.44461912856916e-05,3.13233953104537,"PLEKHH3",0.872877589048439,"Recovered",NA
2826,-0.248059794326396,0.75123218588517,-1.05325401744687,0.299668140097476,0.394497388807186,-6.01904094901256,"CCR10",0.248059794326396,"NoMotif",NA
8506,-1.85355773088847,6.13441202800732,-9.58221069977541,3.51467506472029e-11,2.02929968756975e-09,15.3727481273834,"CNTNAP1",1.85355773088847,"NoMotif",NA
2145,0.350542249696685,5.56287046988315,3.59559272554789,0.0010163187749156,0.00327320479937391,-1.6748173869076,"EZH1",0.350542249696685,"Recovered",NA
100190938,-2.13007241110629,0.0446451208900712,-6.10727327502724,6.30476768719882e-07,6.09697275275976e-06,6.03484088457774,"RAMP2-AS1",2.13007241110629,"NoMotif",NA
10266,-2.16152605292078,-0.263843014623875,-6.17120101706275,5.21175716749993e-07,5.19326032577811e-06,6.22033101577939,"RAMP2",2.16152605292078,"Recovered",NA
84313,0.948814921233996,5.33703970223872,6.95666675791187,5.13053800674889e-08,7.61286774286398e-07,8.09639727226585,"VPS25",0.948814921233996,"NoMotif",NA
65266,0.476321712327816,0.889127978343892,1.61973265089878,0.114549038367623,0.178576775218943,-5.28181993778268,"WNK4",0.476321712327816,"Recovered",NA
28958,0.00732963256565355,4.32524315354366,0.0438795098540312,0.965257686329598,0.975958537675012,-7.18985840984083,"COA3",0.00732963256565355,"NoMotif",NA
8678,0.747915956280077,5.86694541767592,7.63755541258809,7.17960968530757e-09,1.52078152491005e-07,10.0441285200427,"BECN1",0.747915956280077,"Recovered",NA
10197,0.200464634842392,6.56818576850448,1.41705985314544,0.165583269322702,0.242184559083939,-6.31048618539897,"PSME3",0.200464634842392,"Recovered",NA
314,1.79656083214615,1.03978213873463,5.79652373618284,1.59440730388829e-06,1.34930958536504e-05,5.10796126889405,"AOC2",1.79656083214615,"Recovered",NA
8639,2.26709359203159,-0.202962000085976,5.5698129201129,3.14214999150134e-06,2.39576388329647e-05,4.50188891449211,"AOC3",2.26709359203159,"Recovered",NA
100885850,-1.96486689534339,0.412835813563272,-5.65993244188001,2.39923900928039e-06,1.90541893365978e-05,4.74380219527568,"PTGES3L-AARSD1",1.96486689534339,"Recovered",NA
100885848,-0.912967330981734,4.05348314388131,-3.29177600917626,0.00233051426209719,0.00660412303957443,-2.32636247296731,"PTGES3L",0.912967330981734,"Recovered",NA
146923,-0.167389295052367,5.2023069643655,-1.14680374679064,0.259486171429205,0.351388546311214,-6.59873828453135,"RUNDC1",0.167389295052367,"Recovered",NA
6155,-0.0690621481542006,7.64044086922469,-0.395919100946328,0.694643581662519,0.762016505464308,-7.19224532455504,"RPL27",0.0690621481542006,"Recovered",NA
3430,0.0222453740694775,0.830545363339372,0.0613234371661218,0.951461453115499,0.965828480587043,-6.61553693097384,"IFI35",0.0222453740694775,"NoMotif",NA
10493,0.177399896282703,7.05504163669446,1.28070546331068,0.208983146806689,0.293836378547228,-6.47738911470568,"VAT1",0.177399896282703,"NoMotif",NA
8153,-0.0486125909394106,2.67633198440214,-0.195200459353506,0.846400313599285,0.885030384871342,-6.87443752559493,"RND2",0.0486125909394106,"Recovered",NA
672,-1.03465126728239,3.56451230762311,-5.95978156639222,9.78882538290633e-07,8.86566670827551e-06,5.30729928412063,"BRCA1",1.03465126728239,"Sustained","proSus"
10230,0.420492181313233,1.83504616951299,2.55779970714967,0.0151729647618433,0.0326611067986823,-3.70248647042415,"NBR2",0.420492181313233,"NoMotif",NA
101929767,-0.370333273631072,0.878232205944383,-1.78022685017677,0.0839965868495651,0.137362623012668,-5.05513665512001,"LOC101929767",0.370333273631072,"NoMotif",NA
4077,0.228295158092245,7.4874158991467,2.56146981830009,0.0150398297814465,0.032418383658066,-4.20807695976235,"NBR1",0.228295158092245,"Recovered",NA
113277,-0.595659424412796,2.63446931477306,-3.21874086098816,0.00283327477810419,0.00780826101509777,-2.27080984623807,"TMEM106A",0.595659424412796,"Recovered",NA
379,-0.962780617521678,3.27525848276657,-2.17119623485501,0.0370040125081004,0.069145302766996,-4.70931964776037,"ARL4D",0.962780617521678,"Recovered",NA
1659,0.337130221223348,5.72241373302939,2.00909918290574,0.0525365361937856,0.0929877208601749,-5.33732895592476,"DHX8",0.337130221223348,"Recovered",NA
2118,0.928121671439784,3.25831925139711,3.0190852641674,0.00478846268869155,0.0122680259866478,-2.85711637368395,"ETV4",0.928121671439784,"Recovered",NA
1845,-0.40207446224883,7.62573214451306,-2.34869533480143,0.0248048173097393,0.0493511434011611,-4.64989845268882,"DUSP3",0.40207446224883,"Recovered",NA
